time,price,bid,bidQty,offer,offerQty,percent,change
-1701298421, 5.370000, 5.360000, 200, 5.370000, 500, 32.590000, 1.320000
-1701296919, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701294409, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701292417, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701290387, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701288409, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701286911, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701284402, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701282411, 5.360000, 5.360000, 200, 5.370000, 500, 32.349998, 1.310000
-1701280407, 5.380000, 5.360000, 200, 5.380000, 4000, 32.840000, 1.330000
-1701278892, 5.380000, 5.360000, 200, 5.380000, 4000, 32.840000, 1.330000
-1701276896, 5.380000, 5.370000, 400, 5.380000, 400, 32.840000, 1.330000
-1701274916, 5.380000, 5.370000, 400, 5.380000, 400, 32.840000, 1.330000
-1701272915, 5.380000, 5.370000, 200, 5.380000, 400, 32.840000, 1.330000
-1701270409, 5.380000, 5.370000, 200, 5.380000, 400, 32.840000, 1.330000
-1701268407, 5.380000, 5.370000, 200, 5.380000, 400, 32.840000, 1.330000
-1701266413, 5.374400, 5.370000, 200, 5.380000, 400, 32.700001, 1.324400
-1701264402, 5.370000, 5.370000, 100, 5.380000, 500, 32.590000, 1.320000
-1701262890, 5.370000, 5.370000, 100, 5.380000, 800, 32.590000, 1.320000
-1701260416, 5.350000, 5.350000, 100, 5.360000, 200, 32.099998, 1.300000
-1701258897, 5.350000, 5.360000, 100, 5.370000, 2000, 32.099998, 1.300000
-1701256904, 5.350000, 5.360000, 100, 5.370000, 2000, 32.099998, 1.300000
-1701254405, 5.365000, 5.360000, 100, 5.370000, 2000, 32.470001, 1.315000
-1701252401, 5.380000, 5.380000, 100, 5.390000, 1000, 32.840000, 1.330000
-1701250414, 5.378900, 5.380000, 100, 5.390000, 1000, 32.810001, 1.328900
-1701248388, 5.381100, 5.380000, 100, 5.390000, 1000, 32.869999, 1.331100
-1701246905, 5.384800, 5.370000, 200, 5.390000, 1000, 32.959999, 1.334800
-1701244398, 5.384800, 5.370000, 200, 5.390000, 1000, 32.959999, 1.334800
-1701242392, 5.384800, 5.370000, 200, 5.390000, 1000, 32.959999, 1.334800
-1701240405, 5.390000, 5.370000, 200, 5.390000, 1000, 33.090000, 1.340000
-1701238356, 5.390000, 5.370000, 200, 5.390000, 1000, 33.090000, 1.340000
-1701236894, 5.390000, 5.380000, 100, 5.400000, 13400, 33.090000, 1.340000
-1701234378, 5.390000, 5.380000, 300, 5.390000, 600, 33.090000, 1.340000
-1701232890, 5.382100, 5.380000, 300, 5.390000, 600, 32.889999, 1.332100
-1701230383, 5.382100, 5.380000, 200, 5.390000, 600, 32.889999, 1.332100
-1701228395, 5.382100, 5.380000, 200, 5.390000, 600, 32.889999, 1.332100
-1701226387, 5.370000, 5.370000, 300, 5.380000, 7500, 32.590000, 1.320000
-1701224395, 5.380000, 5.380000, 200, 5.390000, 600, 32.840000, 1.330000
-1701222395, 5.380000, 5.380000, 500, 5.390000, 600, 32.840000, 1.330000
-1701220371, 5.380000, 5.380000, 300, 5.390000, 1100, 32.840000, 1.330000
-1701218395, 5.380000, 5.370000, 100, 5.380000, 300, 32.840000, 1.330000
-1701216388, 5.380000, 5.370000, 100, 5.380000, 300, 32.840000, 1.330000
-1701214388, 5.380000, 5.370000, 200, 5.380000, 100, 32.840000, 1.330000
-1701212391, 5.380000, 5.370000, 100, 5.380000, 500, 32.840000, 1.330000
-1701210877, 5.380000, 5.370000, 100, 5.380000, 500, 32.840000, 1.330000
-1701208370, 5.375000, 5.370000, 100, 5.380000, 500, 32.720001, 1.325000
