time,price,bid,bidQty,offer,offerQty,percent,change
-1693903711, 19.756701, 19.750000, 1000, 19.760000, 3700, -20.559999, -5.113300
-1693901714, 19.753300, 19.750000, 1000, 19.760000, 3700, -20.570000, -5.116700
-1693900192, 19.753099, 19.750000, 1000, 19.760000, 3700, -20.570000, -5.116900
-1693897709, 19.780001, 19.760000, 1200, 19.780001, 2100, -20.469999, -5.090000
-1693895714, 19.780001, 19.760000, 1200, 19.780001, 3500, -20.469999, -5.090000
-1693893704, 19.771999, 19.760000, 1400, 19.780001, 3500, -20.500000, -5.098000
-1693891718, 19.760099, 19.760000, 1500, 19.780001, 3500, -20.549999, -5.109900
-1693890208, 19.766600, 19.760000, 1800, 19.770000, 1900, -20.520000, -5.103400
-1693887706, 19.760000, 19.760000, 1700, 19.770000, 1900, -20.549999, -5.110000
-1693886162, 19.765699, 19.760000, 1700, 19.770000, 1900, -20.520000, -5.104300
-1693883705, 19.769899, 19.760000, 1600, 19.770000, 1900, -20.510000, -5.100100
-1693881706, 19.770000, 19.760000, 1800, 19.770000, 2100, -20.510000, -5.100000
-1693879709, 19.768900, 19.760000, 1100, 19.770000, 2500, -20.510000, -5.101100
-1693877708, 19.764999, 19.760000, 1300, 19.770000, 2000, -20.530001, -5.105000
-1693875695, 19.764999, 19.760000, 1200, 19.770000, 2100, -20.530001, -5.105000
-1693873705, 19.764999, 19.760000, 1200, 19.770000, 2100, -20.530001, -5.105000
-1693872204, 19.764999, 19.760000, 1200, 19.770000, 2200, -20.530001, -5.105000
-1693870195, 19.760000, 19.750000, 2000, 19.760000, 2700, -20.549999, -5.110000
-1693867694, 19.754999, 19.750000, 2500, 19.760000, 2400, -20.570000, -5.115000
-1693865700, 19.755699, 19.750000, 1400, 19.760000, 2500, -20.559999, -5.114300
-1693863693, 19.759199, 19.750000, 1400, 19.760000, 2500, -20.549999, -5.110800
-1693861702, 19.752501, 19.750000, 1400, 19.760000, 2200, -20.580000, -5.117500
-1693859693, 19.760000, 19.750000, 1400, 19.760000, 10000, -20.549999, -5.110000
-1693857697, 19.750099, 19.750000, 1400, 19.760000, 10100, -20.590000, -5.119900
-1693856187, 19.750099, 19.750000, 1400, 19.760000, 10100, -20.590000, -5.119900
-1693854180, 19.750099, 19.750000, 1400, 19.760000, 10200, -20.590000, -5.119900
-1693851688, 19.760000, 19.750000, 1400, 19.760000, 10300, -20.549999, -5.110000
-1693849697, 19.760000, 19.750000, 1400, 19.760000, 10300, -20.549999, -5.110000
-1693847689, 19.750000, 19.750000, 1400, 19.760000, 10400, -20.590000, -5.120000
-1693846180, 19.754999, 19.750000, 1400, 19.760000, 10300, -20.570000, -5.115000
-1693843684, 19.755600, 19.750000, 1400, 19.760000, 10300, -20.559999, -5.114400
-1693842170, 19.752001, 19.750000, 1400, 19.760000, 10300, -20.580000, -5.118000
-1693839695, 19.752001, 19.750000, 4000, 19.760000, 10200, -20.580000, -5.118000
-1693837693, 19.760000, 19.750000, 4000, 19.760000, 10100, -20.549999, -5.110000
-1693835683, 19.750099, 19.750000, 4000, 19.760000, 10100, -20.590000, -5.119900
-1693833686, 19.755600, 19.750000, 4000, 19.760000, 10100, -20.559999, -5.114400
-1693832200, 19.754999, 19.750000, 4000, 19.760000, 10100, -20.570000, -5.115000
-1693829692, 19.754999, 19.750000, 4000, 19.760000, 10200, -20.570000, -5.115000
